180,ALB,Europe,Albania,2020-08-22,8275,156,245,5,2875.46,54.208,85.134,1.737,0,0,0,0,0,0,0.185,0,0,0,0,0,0,0,2877800
181,ALB,Europe,Albania,2020-08-23,8427,152,250,5,2928.279,52.818,86.872,1.737,0,0,0,0,0,0,0.186,0,0,0,0,0,0,0,2877800
182,ALB,Europe,Albania,2020-08-24,8605,178,254,4,2990.131,61.853,88.262,1.39,0,0,0,0,0,0,0.182,0,0,0,0,0,0,0,2877800
183,ALB,Europe,Albania,2020-08-25,8759,154,259,5,3043.644,53.513,89.999,1.737,0,0,0,0,0,0,0.184,0,0,0,0,0,0,0,2877800
184,ALB,Europe,Albania,2020-08-26,8927,168,263,4,3102.022,58.378,91.389,1.39,0,0,0,0,0,0,0.185,0,0,0,0,0,0,0,2877800
185,ALB,Europe,Albania,2020-08-27,9083,156,266,3,3156.23,54.208,92.432,1.042,0,0,0,0,0,0,0.185,0,0,0,0,0,0,0,2877800
186,ALB,Europe,Albania,2020-08-28,9195,112,271,5,3195.149,38.919,94.169,1.737,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,2877800
187,ALB,Europe,Albania,2020-08-29,9279,84,275,4,3224.338,29.189,95.559,1.39,0,0,0,0,0,0,0.169,0,0,0,0,0,0,0,2877800
188,ALB,Europe,Albania,2020-08-30,9380,101,280,5,3259.434,35.096,97.297,1.737,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,2877800
189,ALB,Europe,Albania,2020-08-31,9513,133,284,4,3305.65,46.216,98.686,1.39,0,0,0,0,0,0,0.156,0,0,0,0,0,0,0,2877800
190,ALB,Europe,Albania,2020-09-01,9606,93,290,6,3337.967,32.316,100.771,2.085,0,0,0,0,0,0,0.147,0,0,0,0,0,0,0,2877800
191,ALB,Europe,Albania,2020-09-02,9728,122,296,6,3380.36,42.393,102.856,2.085,0,0,0,0,0,0,0.139,0,0,0,0,0,0,0,2877800
192,ALB,Europe,Albania,2020-09-03,9844,116,301,5,3420.669,40.309,104.594,1.737,0,0,0,0,0,0,0.133,0,0,0,0,0,0,0,2877800
193,ALB,Europe,Albania,2020-09-04,9967,123,306,5,3463.41,42.741,106.331,1.737,0,0,0,0,0,0,0.134,0,0,0,0,0,0,0,2877800
194,ALB,Europe,Albania,2020-09-05,10102,135,312,6,3510.32,46.911,108.416,2.085,0,0,0,0,0,0,0.141,0,0,0,0,0,0,0,2877800
195,ALB,Europe,Albania,2020-09-06,10255,153,316,4,3563.486,53.166,109.806,1.39,0,0,0,0,0,0,0.149,0,0,0,0,0,0,0,2877800
196,ALB,Europe,Albania,2020-09-07,10406,151,319,3,3615.957,52.471,110.849,1.042,0,0,0,0,0,0,0.152,0,0,0,0,0,0,0,2877800
197,ALB,Europe,Albania,2020-09-08,10553,147,321,2,3667.037,51.081,111.544,0.695,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,2877800
198,ALB,Europe,Albania,2020-09-09,10704,151,322,1,3719.508,52.471,111.891,0.347,0,0,0,0,0,0,0.165,0,0,0,0,0,0,0,2877800
199,ALB,Europe,Albania,2020-09-10,10860,156,324,2,3773.716,54.208,112.586,0.695,0,0,0,0,0,0,0.171,0,0,0,0,0,0,0,2877800
200,ALB,Europe,Albania,2020-09-11,11021,161,327,3,3829.662,55.946,113.628,1.042,0,0,0,0,0,0,0.177,0,0,0,0,0,0,0,2877800
201,ALB,Europe,Albania,2020-09-12,11185,164,330,3,3886.65,56.988,114.671,1.042,0,0,0,0,0,0,0.181,0,0,0,0,0,0,0,2877800
202,ALB,Europe,Albania,2020-09-13,11353,168,334,4,3945.027,58.378,116.061,1.39,0,0,0,0,0,0,0.183,0,0,0,0,0,0,0,2877800
203,ALB,Europe,Albania,2020-09-14,11520,167,338,4,4003.058,58.03,117.451,1.39,0,0,0,0,0,0,0.184,0,0,0,0,0,0,0,2877800
204,ALB,Europe,Albania,2020-09-15,11672,152,340,2,4055.876,52.818,118.146,0.695,0,0,0,0,0,0,0.186,0,0,0,0,0,0,0,2877800
205,ALB,Europe,Albania,2020-09-16,11816,144,343,3,4105.914,50.038,119.188,1.042,0,0,0,0,0,0,0.186,0,0,0,0,0,0,0,2877800
206,ALB,Europe,Albania,2020-09-17,11948,132,347,4,4151.783,45.868,120.578,1.39,0,0,0,0,0,0,0.183,0,0,0,0,0,0,0,2877800
207,ALB,Europe,Albania,2020-09-18,12073,125,353,6,4195.219,43.436,122.663,2.085,0,0,0,0,0,0,0.178,0,0,0,0,0,0,0,2877800
208,ALB,Europe,Albania,2020-09-19,12226,153,358,5,4248.384,53.166,124.401,1.737,0,0,0,0,0,0,0.178,0,0,0,0,0,0,0,2877800
209,ALB,Europe,Albania,2020-09-20,12385,159,362,4,4303.635,55.251,125.791,1.39,0,0,0,0,0,0,0.177,0,0,0,0,0,0,0,2877800
210,ALB,Europe,Albania,2020-09-21,12535,150,364,2,4355.758,52.123,126.486,0.695,0,0,0,0,0,0,0.176,0,0,0,0,0,0,0,2877800
211,ALB,Europe,Albania,2020-09-22,12666,131,367,3,4401.279,45.521,127.528,1.042,0,0,0,0,0,0,0.172,0,0,0,0,0,0,0,2877800
212,ALB,Europe,Albania,2020-09-23,12787,121,370,3,4443.325,42.046,128.57,1.042,0,0,0,0,0,0,0.166,0,0,0,0,0,0,0,2877800
213,ALB,Europe,Albania,2020-09-24,12921,134,370,0,4489.888,46.563,128.57,0,0,0,0,0,0,0,0.165,0,0,0,0,0,0,0,2877800
214,ALB,Europe,Albania,2020-09-25,13045,124,373,3,4532.977,43.088,129.613,1.042,0,0,0,0,0,0,0.166,0,0,0,0,0,0,0,2877800
215,ALB,Europe,Albania,2020-09-26,13153,108,375,2,4570.505,37.529,130.308,0.695,0,0,0,0,0,0,0.159,0,0,0,0,0,0,0,2877800
216,ALB,Europe,Albania,2020-09-27,13259,106,377,2,4607.339,36.834,131.003,0.695,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,2877800
217,ALB,Europe,Albania,2020-09-28,13391,132,380,3,4653.207,45.868,132.045,1.042,0,0,0,0,0,0,0.147,0,0,0,0,0,0,0,2877800
218,ALB,Europe,Albania,2020-09-29,13518,127,384,4,4697.338,44.131,133.435,1.39,0,0,0,0,0,0,0.146,0,0,0,0,0,0,0,2877800
219,ALB,Europe,Albania,2020-09-30,13649,131,387,3,4742.859,45.521,134.478,1.042,0,0,0,0,0,0,0.149,0,0,0,0,0,0,0,2877800
220,ALB,Europe,Albania,2020-10-01,13806,157,388,1,4797.415,54.556,134.825,0.347,0,0,0,0,0,0,0.149,0,0,0,0,0,0,0,2877800
221,ALB,Europe,Albania,2020-10-02,13965,159,389,1,4852.665,55.251,135.173,0.347,0,0,0,0,0,0,0.148,0,0,0,0,0,0,0,2877800
222,ALB,Europe,Albania,2020-10-03,14117,152,392,3,4905.483,52.818,136.215,1.042,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,2877800
223,ALB,Europe,Albania,2020-10-04,14266,149,396,4,4957.259,51.776,137.605,1.39,0,0,0,0,0,0,0.154,0,0,0,0,0,0,0,2877800
224,ALB,Europe,Albania,2020-10-05,14410,144,400,4,5007.297,50.038,138.995,1.39,0,0,0,0,0,0,0.153,0,0,0,0,0,0,0,2877800
225,ALB,Europe,Albania,2020-10-06,14568,158,403,3,5062.2,54.903,140.038,1.042,0,0,0,0,0,0,0.156,0,0,0,0,0,0,0,2877800
226,ALB,Europe,Albania,2020-10-07,14730,162,407,4,5118.493,56.293,141.427,1.39,0,0,0,0,0,0,0.159,0,0,0,0,0,0,0,2877800
227,ALB,Europe,Albania,2020-10-08,14899,169,411,4,5177.219,58.725,142.817,1.39,0,0,0,0,0,0,0.162,0,0,0,0,0,0,0,2877800
228,ALB,Europe,Albania,2020-10-09,15066,167,413,2,5235.249,58.03,143.512,0.695,0,0,0,0,0,0,0.167,0,0,0,0,0,0,0,2877800
229,ALB,Europe,Albania,2020-10-10,15231,165,416,3,5292.585,57.335,144.555,1.042,0,0,0,0,0,0,0.17,0,0,0,0,0,0,0,2877800
230,ALB,Europe,Albania,2020-10-11,15399,168,420,4,5350.963,58.378,145.945,1.39,0,0,0,0,0,0,0.173,0,0,0,0,0,0,0,2877800
231,ALB,Europe,Albania,2020-10-12,15570,171,424,4,5410.383,59.42,147.335,1.39,0,0,0,0,0,0,0.176,0,0,0,0,0,0,0,2877800
232,ALB,Europe,Albania,2020-10-13,15752,182,429,5,5473.626,63.243,149.072,1.737,0,0,0,0,0,0,0.176,0,0,0,0,0,0,0,2877800
233,ALB,Europe,Albania,2020-10-14,15955,203,434,5,5544.166,70.54,150.81,1.737,0,0,0,0,0,0,0.171,0,0,0,0,0,0,0,2877800
234,ALB,Europe,Albania,2020-10-15,16212,257,439,5,5633.47,89.304,152.547,1.737,0,0,0,0,0,0,0.173,0,0,0,0,0,0,0,2877800
235,ALB,Europe,Albania,2020-10-16,16501,289,443,4,5733.894,100.424,153.937,1.39,0,0,0,0,0,0,0.178,0,0,0,0,0,0,0,2877800
236,ALB,Europe,Albania,2020-10-17,16774,273,448,5,5828.758,94.864,155.674,1.737,0,0,0,0,0,0,0.184,0,0,0,0,0,0,0,2877800
237,ALB,Europe,Albania,2020-10-18,17055,281,451,3,5926.402,97.644,156.717,1.042,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,2877800
238,ALB,Europe,Albania,2020-10-19,17350,295,454,3,6028.911,102.509,157.759,1.042,0,0,0,0,0,0,0.194,0,0,0,0,0,0,0,2877800
239,ALB,Europe,Albania,2020-10-20,17651,301,458,4,6133.505,104.594,159.149,1.39,0,0,0,0,0,0,0.199,0,0,0,0,0,0,0,2877800
240,ALB,Europe,Albania,2020-10-21,17948,297,462,4,6236.709,103.204,160.539,1.39,0,0,0,0,0,0,0.208,0,0,0,0,0,0,0,2877800
241,ALB,Europe,Albania,2020-10-22,18250,302,465,3,6341.65,104.941,161.582,1.042,0,0,0,0,0,0,0.213,0,0,0,0,0,0,0,2877800
242,ALB,Europe,Albania,2020-10-23,18556,306,469,4,6447.981,106.331,162.972,1.39,0,0,0,0,0,0,0.215,0,0,0,0,0,0,0,2877800
243,ALB,Europe,Albania,2020-10-24,18858,302,473,4,6552.922,104.941,164.362,1.39,0,0,0,0,0,0,0.217,0,0,0,0,0,0,0,2877800
244,ALB,Europe,Albania,2020-10-25,19157,299,477,4,6656.821,103.899,165.752,1.39,0,0,0,0,0,0,0.218,0,0,0,0,0,0,0,2877800
245,ALB,Europe,Albania,2020-10-26,19445,288,480,3,6756.898,100.076,166.794,1.042,0,0,0,0,0,0,0.219,0,0,0,0,0,0,0,2877800
246,ALB,Europe,Albania,2020-10-27,19729,284,487,7,6855.584,98.686,169.226,2.432,0,0,0,0,0,0,0.221,0,0,0,0,0,0,0,2877800
247,ALB,Europe,Albania,2020-10-28,20040,311,493,6,6963.653,108.069,171.311,2.085,0,0,0,0,0,0,0.222,0,0,0,0,0,0,0,2877800
248,ALB,Europe,Albania,2020-10-29,20315,275,499,6,7059.212,95.559,173.396,2.085,0,0,0,0,0,0,0.218,0,0,0,0,0,0,0,2877800
249,ALB,Europe,Albania,2020-10-30,20634,319,502,3,7170.06,110.849,174.439,1.042,0,0,0,0,0,0,0.217,0,0,0,0,0,0,0,2877800
250,ALB,Europe,Albania,2020-10-31,20875,241,509,7,7253.805,83.745,176.871,2.432,0,0,0,0,0,0,0.212,0,0,0,0,0,0,0,2877800
251,ALB,Europe,Albania,2020-11-01,21202,327,518,9,7367.433,113.628,179.999,3.127,0,0,0,0,0,0,0.212,0,0,0,0,0,0,0,2877800
252,ALB,Europe,Albania,2020-11-02,21523,321,527,9,7478.977,111.544,183.126,3.127,0,0,0,0,0,0,0.212,0,0,0,0,0,0,0,2877800
253,ALB,Europe,Albania,2020-11-03,21904,381,532,5,7611.37,132.393,184.863,1.737,0,0,0,0,0,0,0.213,0,0,0,0,0,0,0,2877800
254,ALB,Europe,Albania,2020-11-04,22300,396,536,4,7748.975,137.605,186.253,1.39,0,0,0,0,0,0,0.214,0,0,0,0,0,0,0,2877800
255,ALB,Europe,Albania,2020-11-05,22721,421,543,7,7895.267,146.292,188.686,2.432,0,0,0,0,0,0,0.221,0,0,0,0,0,0,0,2877800
256,ALB,Europe,Albania,2020-11-06,23210,489,549,6,8065.189,169.921,190.771,2.085,0,0,0,0,0,0,0.228,0,0,0,0,0,0,0,2877800
257,ALB,Europe,Albania,2020-11-07,23705,495,557,8,8237.195,172.006,193.551,2.78,0,0,0,0,0,0,0.237,0,0,0,0,0,0,0,2877800
258,ALB,Europe,Albania,2020-11-08,24206,501,559,2,8411.286,174.091,194.246,0.695,0,0,0,0,0,0,0.242,0,0,0,0,0,0,0,2877800
259,ALB,Europe,Albania,2020-11-09,24731,525,571,12,8593.717,182.431,198.415,4.17,0,0,0,0,0,0,0.248,0,0,0,0,0,0,0,2877800
260,ALB,Europe,Albania,2020-11-10,25294,563,579,8,8789.353,195.636,201.195,2.78,0,0,0,0,0,0,0.261,0,0,0,0,0,0,0,2877800
261,ALB,Europe,Albania,2020-11-11,25801,507,590,11,8965.529,176.176,205.018,3.822,0,0,0,0,0,0,0.266,0,0,0,0,0,0,0,2877800
262,ALB,Europe,Albania,2020-11-12,26211,410,598,8,9107.999,142.47,207.798,2.78,0,0,0,0,0,0,0.269,0,0,0,0,0,0,0,2877800
263,ALB,Europe,Albania,2020-11-13,26701,490,605,7,9278.268,170.269,210.23,2.432,0,0,0,0,0,0,0.268,0,0,0,0,0,0,0,2877800
264,ALB,Europe,Albania,2020-11-14,27233,532,612,7,9463.132,184.863,212.662,2.432,0,0,0,0,0,0,0.268,0,0,0,0,0,0,0,2877800
265,ALB,Europe,Albania,2020-11-15,27830,597,623,11,9670.582,207.45,216.485,3.822,0,0,0,0,0,0,0.272,0,0,0,0,0,0,0,2877800
266,ALB,Europe,Albania,2020-11-16,28432,602,631,8,9879.769,209.188,219.265,2.78,0,0,0,0,0,0,0.275,0,0,0,0,0,0,0,2877800
267,ALB,Europe,Albania,2020-11-17,29126,694,637,6,10120.926,241.156,221.35,2.085,0,0,0,0,0,0,0.276,0,0,0,0,0,0,0,2877800
268,ALB,Europe,Albania,2020-11-18,29837,711,646,9,10367.989,247.064,224.477,3.127,0,0,0,0,0,0,0.286,0,0,0,0,0,0,0,2877800
269,ALB,Europe,Albania,2020-11-19,30623,786,657,11,10641.115,273.125,228.299,3.822,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,2877800
270,ALB,Europe,Albania,2020-11-20,31459,836,672,15,10931.614,290.5,233.512,5.212,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,2877800
271,ALB,Europe,Albania,2020-11-21,32196,737,685,13,11187.713,256.098,238.029,4.517,0,0,0,0,0,0,0.337,0,0,0,0,0,0,0,2877800
272,ALB,Europe,Albania,2020-11-22,32761,565,699,14,11384.043,196.331,242.894,4.865,0,0,0,0,0,0,0.346,0,0,0,0,0,0,0,2877800
273,ALB,Europe,Albania,2020-11-23,33556,795,716,17,11660.296,276.253,248.801,5.907,0,0,0,0,0,0,0.361,0,0,0,0,0,0,0,2877800
274,ALB,Europe,Albania,2020-11-24,34300,744,735,19,11918.827,258.531,255.403,6.602,0,0,0,0,0,0,0.365,0,0,0,0,0,0,0,2877800
275,ALB,Europe,Albania,2020-11-25,34944,644,743,8,12142.609,223.782,258.183,2.78,0,0,0,0,0,0,0.371,0,0,0,0,0,0,0,2877800
276,ALB,Europe,Albania,2020-11-26,35600,656,753,10,12370.561,227.952,261.658,3.475,0,0,0,0,0,0,0.371,0,0,0,0,0,0,0,2877800
277,ALB,Europe,Albania,2020-11-27,36245,645,771,18,12594.69,224.13,267.913,6.255,0,0,0,0,0,0,0.369,0,0,0,0,0,0,0,2877800
278,ALB,Europe,Albania,2020-11-28,36790,545,787,16,12784.071,189.381,273.473,5.56,0,0,0,0,0,0,0.369,0,0,0,0,0,0,0,2877800
279,ALB,Europe,Albania,2020-11-29,37625,835,798,11,13074.223,290.152,277.295,3.822,0,0,0,0,0,0,0.376,0,0,0,0,0,0,0,2877800
280,ALB,Europe,Albania,2020-11-30,38182,557,810,12,13267.774,193.551,281.465,4.17,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,2877800
281,ALB,Europe,Albania,2020-12-01,39014,832,822,12,13556.884,289.11,285.635,4.17,0,0,0,0,0,0,0.378,0,0,0,0,0,0,0,2877800
282,ALB,Europe,Albania,2020-12-02,39719,705,839,17,13801.863,244.979,291.542,5.907,0,0,0,0,0,0,0.38,0,0,0,0,0,0,0,2877800
283,ALB,Europe,Albania,2020-12-03,40501,782,852,13,14073.598,271.735,296.059,4.517,0,0,0,0,0,0,0.379,0,0,0,0,0,0,0,2877800
284,ALB,Europe,Albania,2020-12-04,41302,801,870,18,14351.936,278.338,302.314,6.255,0,0,0,0,0,0,0.387,0,0,0,0,0,0,0,2877800
285,ALB,Europe,Albania,2020-12-05,42148,846,889,19,14645.91,293.975,308.917,6.602,0,0,0,0,0,0,0.397,0,0,0,0,0,0,0,2877800
286,ALB,Europe,Albania,2020-12-06,42988,840,905,16,14937.8,291.89,314.476,5.56,0,0,0,0,0,0,0.399,0,0,0,0,0,0,0,2877800
287,ALB,Europe,Albania,2020-12-07,43683,695,922,17,15179.304,241.504,320.384,5.907,0,0,0,0,0,0,0.409,0,0,0,0,0,0,0,2877800
288,ALB,Europe,Albania,2020-12-08,44436,753,936,14,15440.962,261.658,325.248,4.865,0,0,0,0,0,0,0.38,0,0,0,0,0,0,0,2877800
289,ALB,Europe,Albania,2020-12-09,45188,752,951,15,15702.273,261.311,330.461,5.212,0,0,0,0,0,0,0.363,0,0,0,0,0,0,0,2877800
290,ALB,Europe,Albania,2020-12-10,46061,873,965,14,16005.629,303.357,335.326,4.865,0,0,0,0,0,0,0.355,0,0,0,0,0,0,0,2877800
291,ALB,Europe,Albania,2020-12-11,46863,802,977,12,16284.314,278.685,339.495,4.17,0,0,0,0,0,0,0.34,0,0,0,0,0,0,0,2877800
292,ALB,Europe,Albania,2020-12-12,47742,879,989,12,16589.756,305.442,343.665,4.17,0,0,0,0,0,0,0.325,0,0,0,0,0,0,0,2877800
293,ALB,Europe,Albania,2020-12-13,48530,788,1003,14,16863.576,273.82,348.53,4.865,0,0,0,0,0,0,0.314,0,0,0,0,0,0,0,2877800
294,ALB,Europe,Albania,2020-12-14,49191,661,1016,13,17093.266,229.689,353.047,4.517,0,0,0,0,0,0,0.309,0,0,0,0,0,0,0,2877800
295,ALB,Europe,Albania,2020-12-15,50000,809,1028,12,17374.383,281.118,357.217,4.17,0,0,0,0,0,0,0.309,0,0,0,0,0,0,0,2877800
296,ALB,Europe,Albania,2020-12-16,50637,637,1040,12,17595.733,221.35,361.387,4.17,0,0,0,0,0,0,0.302,0,0,0,0,0,0,0,2877800
297,ALB,Europe,Albania,2020-12-17,51424,787,1055,15,17869.206,273.473,366.599,5.212,0,0,0,0,0,0,0.297,0,0,0,0,0,0,0,2877800
298,ALB,Europe,Albania,2020-12-18,52004,580,1066,11,18070.748,201.543,370.422,3.822,0,0,0,0,0,0,0.284,0,0,0,0,0,0,0,2877800
299,ALB,Europe,Albania,2020-12-19,52542,538,1074,8,18257.697,186.948,373.202,2.78,0,0,0,0,0,0,0.273,0,0,0,0,0,0,0,2877800
300,ALB,Europe,Albania,2020-12-20,53003,461,1088,14,18417.889,160.192,378.067,4.865,0,0,0,0,0,0,0.263,0,0,0,0,0,0,0,2877800
301,ALB,Europe,Albania,2020-12-21,53425,422,1098,10,18564.528,146.64,381.541,3.475,0,0,0,0,0,0,0.251,0,0,0,0,0,0,0,2877800
302,ALB,Europe,Albania,2020-12-22,53814,389,1111,13,18699.701,135.173,386.059,4.517,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,2877800
303,ALB,Europe,Albania,2020-12-23,54317,503,1117,6,18874.487,174.786,388.144,2.085,0,0,0,0,0,0,0.229,0,0,0,0,0,0,0,2877800
304,ALB,Europe,Albania,2020-12-24,54827,510,1125,8,19051.706,177.219,390.924,2.78,0,0,0,0,0,0,0.219,0,0,0,0,0,0,0,2877800
305,ALB,Europe,Albania,2020-12-25,55380,553,1134,9,19243.867,192.161,394.051,3.127,0,0,0,0,0,0,0.223,0,0,0,0,0,0,0,2877800
306,ALB,Europe,Albania,2020-12-26,55755,375,1143,9,19374.175,130.308,397.178,3.127,0,0,0,0,0,0,0.218,0,0,0,0,0,0,0,2877800
307,ALB,Europe,Albania,2020-12-27,56254,499,1153,10,19547.571,173.396,400.653,3.475,0,0,0,0,0,0,0.217,0,0,0,0,0,0,0,2877800
308,ALB,Europe,Albania,2020-12-28,56572,318,1164,11,19658.072,110.501,404.476,3.822,0,0,0,0,0,0,0.216,0,0,0,0,0,0,0,2877800
309,ALB,Europe,Albania,2020-12-29,57146,574,1170,6,19857.53,199.458,406.561,2.085,0,0,0,0,0,0,0.225,0,0,0,0,0,0,0,2877800
310,ALB,Europe,Albania,2020-12-30,57727,581,1174,4,20059.42,201.89,407.951,1.39,0,0,0,0,0,0,0.223,0,0,0,0,0,0,0,2877800
311,ALB,Europe,Albania,2020-12-31,58316,589,1181,7,20264.091,204.67,410.383,2.432,0,0,0,0,0,0,0.226,0,0,0,0,0,0,0,2877800
312,ALB,Europe,Albania,2021-01-01,58316,0,1181,0,20264.091,0,410.383,0,0,0,0,0,0,0,0.194,0,0,0,0,0,0,0,2877800
313,ALB,Europe,Albania,2021-01-02,58991,675,1190,9,20498.645,234.554,413.51,3.127,0,0,0,0,0,0,0.227,0,0,0,0,0,0,0,2877800
314,ALB,Europe,Albania,2021-01-03,59438,447,1193,3,20653.972,155.327,414.553,1.042,0,0,0,0,0,0,0.221,0,0,0,0,0,0,0,2877800
315,ALB,Europe,Albania,2021-01-04,59623,185,1199,6,20718.257,64.285,416.638,2.085,0,0,0,0,0,0,0.215,0,0,0,0,0,0,0,2877800
316,ALB,Europe,Albania,2021-01-05,60283,660,1210,11,20947.599,229.342,420.46,3.822,0,0,0,0,0,0,0.21,0,0,0,0,0,0,0,2877800
317,ALB,Europe,Albania,2021-01-06,61008,725,1217,7,21199.527,251.929,422.892,2.432,0,0,0,0,0,0,0.203,0,0,0,0,0,0,0,2877800
318,ALB,Europe,Albania,2021-01-07,61705,697,1223,6,21441.726,242.199,424.977,2.085,0,0,0,0,0,0,0.194,0,0,0,0,0,0,0,2877800
319,ALB,Europe,Albania,2021-01-08,62378,673,1230,7,21675.586,233.859,427.41,2.432,0,0,0,0,0,0,0.208,0,0,0,0,0,0,0,2877800
320,ALB,Europe,Albania,2021-01-09,63033,655,1233,3,21903.19,227.604,428.452,1.042,0,0,0,0,0,0,0.176,0,0,0,0,0,0,0,2877800
321,ALB,Europe,Albania,2021-01-10,63595,562,1241,8,22098.478,195.288,431.232,2.78,0,0,0,0,0,0,0.175,0,0,0,0,0,0,0,2877800
322,ALB,Europe,Albania,2021-01-11,63971,376,1247,6,22229.133,130.655,433.317,2.085,0,0,0,0,0,0,0.181,0,0,0,0,0,0,0,2877800
323,ALB,Europe,Albania,2021-01-12,64627,656,1252,5,22457.085,227.952,435.055,1.737,0,0,0,0,0,0,0.179,128,128,0,0,0,0,0,2877800
324,ALB,Europe,Albania,2021-01-13,65334,707,1256,4,22702.759,245.674,436.445,1.39,0,0,0,0,0,0,0.183,188,188,0,60,0.01,0.01,0,2877800
325,ALB,Europe,Albania,2021-01-14,65994,660,1261,5,22932.101,229.342,438.182,1.737,0,0,0,0,0,0,0.181,266,266,0,78,0.01,0.01,0,2877800
326,ALB,Europe,Albania,2021-01-15,66635,641,1265,4,23154.841,222.74,439.572,1.39,0,0,0,0,0,0,0.182,308,308,0,42,0.01,0.01,0,2877800
327,ALB,Europe,Albania,2021-01-16,67216,581,1270,5,23356.731,201.89,441.309,1.737,0,0,0,0,0,0,0.191,369,369,0,61,0.01,0.01,0,2877800
328,ALB,Europe,Albania,2021-01-17,67690,474,1277,7,23521.44,164.709,443.742,2.432,0,0,0,0,0,0,0.191,405,405,0,36,0.01,0.01,0,2877800
329,ALB,Europe,Albania,2021-01-18,67982,292,1281,4,23622.906,101.466,445.132,1.39,0,0,0,0,0,0,0.181,447,447,0,42,0.02,0.02,0,2877800
330,ALB,Europe,Albania,2021-01-19,68568,586,1287,6,23826.534,203.628,447.217,2.085,0,0,0,0,0,0,0.188,483,483,0,36,0.02,0.02,0,2877800
331,ALB,Europe,Albania,2021-01-20,69238,670,1291,4,24059.351,232.817,448.607,1.39,0,0,0,0,0,0,0.186,519,519,0,36,0.02,0.02,0,2877800
332,ALB,Europe,Albania,2021-01-21,69916,678,1296,5,24294.948,235.597,450.344,1.737,0,0,0,0,0,0,0.193,549,549,0,30,0.02,0.02,0,2877800
333,ALB,Europe,Albania,2021-01-22,70655,739,1303,7,24551.741,256.793,452.776,2.432,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,2877800
334,ALB,Europe,Albania,2021-01-23,71441,786,1310,7,24824.866,273.125,455.209,2.432,0,0,0,0,0,0,0.205,0,0,0,0,0,0,0,2877800
335,ALB,Europe,Albania,2021-01-24,72274,833,1315,5,25114.323,289.457,456.946,1.737,0,0,0,0,0,0,0.212,0,0,0,0,0,0,0,2877800
336,ALB,Europe,Albania,2021-01-25,72812,538,1324,9,25301.272,186.948,460.074,3.127,0,0,0,0,0,0,0.228,0,0,0,0,0,0,0,2877800
337,ALB,Europe,Albania,2021-01-26,73691,879,1332,8,25606.713,305.442,462.854,2.78,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,2877800
338,ALB,Europe,Albania,2021-01-27,74567,876,1339,7,25911.113,304.399,465.286,2.432,0,0,0,0,0,0,0.237,0,0,0,0,0,0,0,2877800
339,ALB,Europe,Albania,2021-01-28,75454,887,1350,11,26219.334,308.222,469.108,3.822,0,0,0,0,0,0,0.238,0,0,0,0,0,0,0,2877800
340,ALB,Europe,Albania,2021-01-29,76350,896,1358,8,26530.683,311.349,471.888,2.78,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,2877800
341,ALB,Europe,Albania,2021-01-30,77251,901,1369,11,26843.77,313.086,475.711,3.822,0,0,0,0,0,0,0.241,0,0,0,0,0,0,0,2877800
342,ALB,Europe,Albania,2021-01-31,78127,876,1380,11,27148.169,304.399,479.533,3.822,0,0,0,0,0,0,0.247,0,0,0,0,0,0,0,2877800
343,ALB,Europe,Albania,2021-02-01,78992,865,1393,13,27448.746,300.577,484.05,4.517,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,2877800
344,ALB,Europe,Albania,2021-02-02,79934,942,1398,5,27776.079,327.333,485.788,1.737,0,0,0,0,0,0,0.25,550,549,1,0,0.02,0.02,0,2877800
345,ALB,Europe,Albania,2021-02-03,80941,1007,1404,6,28125.999,349.92,487.873,2.085,0,0,0,0,0,0,0.252,0,0,0,0,0,0,0,2877800
346,ALB,Europe,Albania,2021-02-04,81993,1052,1418,14,28491.556,365.557,492.738,4.865,0,0,0,0,0,0,0.257,0,0,0,0,0,0,0,2877800
347,ALB,Europe,Albania,2021-02-05,83082,1089,1433,15,28869.97,378.414,497.95,5.212,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0,2877800
348,ALB,Europe,Albania,2021-02-06,84212,1130,1446,13,29262.631,392.661,502.467,4.517,0,0,0,0,0,0,0.262,0,0,0,0,0,0,0,2877800
349,ALB,Europe,Albania,2021-02-07,85336,1124,1460,14,29653.207,390.576,507.332,4.865,0,0,0,0,0,0,0.286,0,0,0,0,0,0,0,2877800
350,ALB,Europe,Albania,2021-02-08,86289,953,1472,12,29984.363,331.156,511.502,4.17,0,0,0,0,0,0,0.304,0,0,0,0,0,0,0,2877800
